[2009/05/17 21:30:00] -0.09190685022768093409
[2009/05/17 22:30:00] -0.19085858137418903280
[2009/05/17 23:30:00] -0.28790331666506529478
[2009/05/18 00:30:00] -0.38207141718400780416
[2009/05/18 01:30:00] -0.47242198639846677521
[2009/05/18 02:30:00] -0.55805227128677874712
[2009/05/18 03:30:00] -0.63810668234794857092
[2009/05/18 04:30:00] -0.71178534236912306584
[2009/05/18 05:30:00] -0.77835207853429759511
[2009/05/18 06:30:00] -0.83714177801974720498
